sample_id,sample_seed,valid_for_cost,failure_reason,mapping_csv,TR2_composite_cost,T1_pe_peak_temp_K,T3_temp_std_K,T5_over_throttle_count,P1_makespan_s,P3_dvfs_penalty_pct,C1_total_comm_cost,raw_congestion_cost,raw_load_imbalance,E7_pe_optical_comm_energy_J,run_ok,temperature_source,parsed_pe_count,assignment
280,280,True,,vopd\random\mappings\sample_280_seed_280.csv,6.029117071317573,326.75430481264,0.9935932748171402,0,8.9605e-05,0.0,2418000.0,256000.0,1.2908093278463648,0.0007546030688317557,True,vec,16,"{""1"": 9, ""2"": 14, ""3"": 8, ""4"": 14, ""5"": 0, ""6"": 15, ""7"": 1, ""8"": 7, ""9"": 15, ""10"": 14, ""11"": 2, ""12"": 10}"
281,281,True,,vopd\random\mappings\sample_281_seed_281.csv,5.263607878838896,325.41855056929,0.9914118860777911,0,8.84189e-05,0.0,2010000.0,208000.0,0.7421124828532236,0.000746079979233343,True,vec,16,"{""1"": 0, ""2"": 9, ""3"": 3, ""4"": 14, ""5"": 7, ""6"": 1, ""7"": 8, ""8"": 5, ""9"": 2, ""10"": 13, ""11"": 8, ""12"": 14}"
282,282,True,,vopd\random\mappings\sample_282_seed_282.csv,5.544352864486634,327.07013442066,1.0037924426588907,0,8.71967e-05,0.0,1210000.0,136000.0,1.6200274348422496,0.0007382123107644324,True,vec,16,"{""1"": 1, ""2"": 15, ""3"": 10, ""4"": 4, ""5"": 1, ""6"": 6, ""7"": 10, ""8"": 10, ""9"": 15, ""10"": 14, ""11"": 12, ""12"": 3}"
283,283,True,,vopd\random\mappings\sample_283_seed_283.csv,5.731698508990762,326.3030689371,1.039868123855682,0,8.97888e-05,0.0,1626000.0,324000.0,0.8518518518518519,0.0007530460974832159,True,vec,16,"{""1"": 0, ""2"": 4, ""3"": 14, ""4"": 12, ""5"": 7, ""6"": 4, ""7"": 6, ""8"": 0, ""9"": 5, ""10"": 15, ""11"": 8, ""12"": 13}"
284,284,True,,vopd\random\mappings\sample_284_seed_284.csv,5.393501840598138,325.43243184719,0.9518109532373559,0,8.81668e-05,0.0,2358000.0,256000.0,0.6323731138545954,0.0007456792230977066,True,vec,16,"{""1"": 1, ""2"": 8, ""3"": 3, ""4"": 14, ""5"": 4, ""6"": 15, ""7"": 4, ""8"": 5, ""9"": 2, ""10"": 10, ""11"": 11, ""12"": 9}"
285,285,True,,vopd\random\mappings\sample_285_seed_285.csv,5.6004736268690385,326.50133009625,1.0050523467156722,0,9.00509e-05,0.0,2056000.0,200000.0,1.0164609053497942,0.0007565849820613826,True,vec,16,"{""1"": 9, ""2"": 12, ""3"": 2, ""4"": 8, ""5"": 12, ""6"": 14, ""7"": 1, ""8"": 11, ""9"": 15, ""10"": 4, ""11"": 14, ""12"": 11}"
286,286,True,,vopd\random\mappings\sample_286_seed_286.csv,5.63438494234056,325.19632834324,1.0409957160213372,0,8.53069e-05,0.0,1256000.0,136000.0,2.212620027434842,0.0007276195379063237,True,vec,16,"{""1"": 15, ""2"": 2, ""3"": 2, ""4"": 2, ""5"": 13, ""6"": 13, ""7"": 4, ""8"": 11, ""9"": 4, ""10"": 10, ""11"": 10, ""12"": 13}"
287,287,True,,vopd\random\mappings\sample_287_seed_287.csv,5.503890551374418,325.44363067652,0.9724937954172794,0,8.99608e-05,0.0,1704000.0,256000.0,1.0713305898491083,0.000754640252729691,True,vec,16,"{""1"": 0, ""2"": 10, ""3"": 3, ""4"": 5, ""5"": 7, ""6"": 0, ""7"": 4, ""8"": 10, ""9"": 9, ""10"": 5, ""11"": 8, ""12"": 13}"
288,288,False,timeout after 60.0s,vopd\random\mappings\sample_288_seed_288.csv,,,,,,,,,,,False,,0,"{""1"": 9, ""2"": 15, ""3"": 15, ""4"": 1, ""5"": 0, ""6"": 14, ""7"": 14, ""8"": 5, ""9"": 15, ""10"": 5, ""11"": 15, ""12"": 13}"
289,289,True,,vopd\random\mappings\sample_289_seed_289.csv,5.930360121207186,325.69519023434,1.09453148331518,0,8.77349e-05,0.0,2224000.0,268000.0,1.2908093278463648,0.000744087579442729,True,vec,16,"{""1"": 8, ""2"": 5, ""3"": 14, ""4"": 0, ""5"": 12, ""6"": 12, ""7"": 0, ""8"": 13, ""9"": 15, ""10"": 3, ""11"": 2, ""12"": 0}"
290,290,True,,vopd\random\mappings\sample_290_seed_290.csv,5.451774533905874,325.79485629392,1.0172052569317178,0,8.89709e-05,0.0,1820000.0,192000.0,1.0987654320987654,0.0007493423665398255,True,vec,16,"{""1"": 10, ""2"": 15, ""3"": 4, ""4"": 7, ""5"": 15, ""6"": 3, ""7"": 1, ""8"": 3, ""9"": 13, ""10"": 11, ""11"": 0, ""12"": 1}"
291,291,True,,vopd\random\mappings\sample_291_seed_291.csv,5.58400079131914,325.45475891473,0.9972104493309771,0,8.6961e-05,0.0,1786000.0,208000.0,1.4554183813443073,0.0007382800923020766,True,vec,16,"{""1"": 15, ""2"": 2, ""3"": 15, ""4"": 3, ""5"": 6, ""6"": 8, ""7"": 8, ""8"": 10, ""9"": 13, ""10"": 3, ""11"": 12, ""12"": 8}"
292,292,True,,vopd\random\mappings\sample_292_seed_292.csv,5.453343767483844,326.50454766023,0.9434613257734662,0,8.85249e-05,0.0,1376000.0,202000.0,1.252400548696845,0.0007457828495839532,True,vec,16,"{""1"": 4, ""2"": 9, ""3"": 10, ""4"": 6, ""5"": 9, ""6"": 6, ""7"": 13, ""8"": 0, ""9"": 3, ""10"": 1, ""11"": 4, ""12"": 10}"
293,293,True,,vopd\random\mappings\sample_293_seed_293.csv,5.966479889428304,326.61221003238,1.0743614141623314,0,8.91627e-05,0.0,1118000.0,264000.0,1.710562414266118,0.0007500103379739195,True,vec,16,"{""1"": 15, ""2"": 15, ""3"": 7, ""4"": 13, ""5"": 14, ""6"": 10, ""7"": 6, ""8"": 3, ""9"": 7, ""10"": 15, ""11"": 3, ""12"": 3}"
294,294,False,timeout after 60.0s,vopd\random\mappings\sample_294_seed_294.csv,,,,,,,,,,,False,,0,"{""1"": 5, ""2"": 1, ""3"": 6, ""4"": 2, ""5"": 12, ""6"": 12, ""7"": 14, ""8"": 9, ""9"": 7, ""10"": 7, ""11"": 15, ""12"": 13}"
295,295,True,,vopd\random\mappings\sample_295_seed_295.csv,5.362931710047131,325.80370872905,0.9958929417408774,0,8.66268e-05,0.0,1456000.0,192000.0,1.2359396433470509,0.0007353489189176638,True,vec,16,"{""1"": 9, ""2"": 15, ""3"": 15, ""4"": 2, ""5"": 7, ""6"": 1, ""7"": 6, ""8"": 7, ""9"": 9, ""10"": 8, ""11"": 10, ""12"": 8}"
296,296,True,,vopd\random\mappings\sample_296_seed_296.csv,5.3907775233492785,325.82554795853,0.9299264630916924,0,8.90628e-05,0.0,1618000.0,276000.0,0.8244170096021948,0.0007489552157190202,True,vec,16,"{""1"": 2, ""2"": 8, ""3"": 1, ""4"": 13, ""5"": 3, ""6"": 1, ""7"": 9, ""8"": 5, ""9"": 7, ""10"": 0, ""11"": 11, ""12"": 5}"
297,297,True,,vopd\random\mappings\sample_297_seed_297.csv,5.347113867214662,326.04648716708,1.0161885533564767,0,8.88168e-05,0.0,1648000.0,172000.0,1.0438957475994513,0.0007479776797929956,True,vec,16,"{""1"": 11, ""2"": 12, ""3"": 10, ""4"": 3, ""5"": 5, ""6"": 0, ""7"": 5, ""8"": 14, ""9"": 12, ""10"": 9, ""11"": 1, ""12"": 3}"
298,298,True,,vopd\random\mappings\sample_298_seed_298.csv,5.640137796239146,325.38958125645,0.9606464501608186,0,9.36668e-05,0.0,1076000.0,208000.0,1.8010973936899863,0.0007720027365578188,True,vec,16,"{""1"": 6, ""2"": 5, ""3"": 10, ""4"": 14, ""5"": 14, ""6"": 0, ""7"": 8, ""8"": 9, ""9"": 14, ""10"": 4, ""11"": 5, ""12"": 14}"
299,299,True,,vopd\random\mappings\sample_299_seed_299.csv,5.438856933248125,325.40849510137,0.9368788409715351,0,9.69787e-05,0.0,1338000.0,272000.0,0.9231824417009602,0.0007919160189334464,True,vec,16,"{""1"": 11, ""2"": 6, ""3"": 14, ""4"": 9, ""5"": 1, ""6"": 2, ""7"": 15, ""8"": 10, ""9"": 10, ""10"": 12, ""11"": 0, ""12"": 10}"
300,300,True,,vopd\random\mappings\sample_300_seed_300.csv,5.726796600205202,325.5327692233,1.018886255087513,0,8.8007e-05,0.0,1370000.0,144000.0,2.152263374485597,0.0007438183709943552,True,vec,16,"{""1"": 11, ""2"": 11, ""3"": 15, ""4"": 11, ""5"": 5, ""6"": 5, ""7"": 3, ""8"": 13, ""9"": 10, ""10"": 11, ""11"": 0, ""12"": 13}"
301,301,True,,vopd\random\mappings\sample_301_seed_301.csv,5.530777117796155,326.22575219724,1.0266075394600311,0,9.01929e-05,0.0,1902000.0,196000.0,1.0164609053497942,0.0007565106550023875,True,vec,16,"{""1"": 12, ""2"": 15, ""3"": 7, ""4"": 8, ""5"": 7, ""6"": 4, ""7"": 3, ""8"": 14, ""9"": 9, ""10"": 1, ""11"": 14, ""12"": 3}"
302,302,True,,vopd\random\mappings\sample_302_seed_302.csv,5.992304302650607,326.53498546747,1.0376501105855915,0,8.91548e-05,0.0,2274000.0,272000.0,1.2085048010973938,0.0007512403185484213,True,vec,16,"{""1"": 13, ""2"": 15, ""3"": 1, ""4"": 12, ""5"": 6, ""6"": 12, ""7"": 10, ""8"": 3, ""9"": 0, ""10"": 7, ""11"": 6, ""12"": 12}"
303,303,True,,vopd\random\mappings\sample_303_seed_303.csv,5.707647521341964,326.24958224195,1.0272863261039875,0,8.8025e-05,0.0,2070000.0,252000.0,1.027434842249657,0.0007447709825408214,True,vec,16,"{""1"": 1, ""2"": 7, ""3"": 2, ""4"": 8, ""5"": 5, ""6"": 13, ""7"": 15, ""8"": 2, ""9"": 8, ""10"": 1, ""11"": 6, ""12"": 12}"
304,304,True,,vopd\random\mappings\sample_304_seed_304.csv,5.943158814305202,324.84313492735,0.9070308184802418,0,9.59608e-05,0.0,1614000.0,264000.0,1.9492455418381345,0.0007865824917192326,True,vec,16,"{""1"": 4, ""2"": 6, ""3"": 14, ""4"": 1, ""5"": 9, ""6"": 7, ""7"": 7, ""8"": 1, ""9"": 1, ""10"": 9, ""11"": 13, ""12"": 7}"
305,305,True,,vopd\random\mappings\sample_305_seed_305.csv,6.049440015541214,325.76505489262,0.9234085943432057,0,8.65747e-05,0.0,1160000.0,192000.0,2.7613168724279835,0.0007333945921096427,True,vec,16,"{""1"": 5, ""2"": 12, ""3"": 5, ""4"": 5, ""5"": 15, ""6"": 9, ""7"": 6, ""8"": 5, ""9"": 1, ""10"": 14, ""11"": 9, ""12"": 5}"
306,306,True,,vopd\random\mappings\sample_306_seed_306.csv,5.451427606568205,326.30199873073,0.9741557857236227,0,8.65768e-05,0.0,1518000.0,192000.0,1.2798353909465021,0.0007352190965927852,True,vec,16,"{""1"": 13, ""2"": 6, ""3"": 6, ""4"": 13, ""5"": 1, ""6"": 1, ""7"": 11, ""8"": 2, ""9"": 8, ""10"": 9, ""11"": 8, ""12"": 12}"
307,307,True,,vopd\random\mappings\sample_307_seed_307.csv,5.185573865305324,326.00421990466,1.005382712653654,0,8.72507e-05,0.0,1370000.0,208000.0,0.7969821673525377,0.0007387940022428488,True,vec,16,"{""1"": 9, ""2"": 9, ""3"": 13, ""4"": 8, ""5"": 12, ""6"": 6, ""7"": 11, ""8"": 3, ""9"": 6, ""10"": 14, ""11"": 15, ""12"": 0}"
308,308,True,,vopd\random\mappings\sample_308_seed_308.csv,5.613062918497495,325.20630912235,0.9383008977020192,0,9.44886e-05,0.0,1132000.0,252000.0,1.5651577503429355,0.0007771539642999955,True,vec,16,"{""1"": 5, ""2"": 4, ""3"": 11, ""4"": 11, ""5"": 5, ""6"": 13, ""7"": 9, ""8"": 13, ""9"": 13, ""10"": 10, ""11"": 12, ""12"": 8}"
309,309,True,,vopd\random\mappings\sample_309_seed_309.csv,5.155965691034508,325.46223340629,0.9920284404576316,0,8.8671e-05,0.0,1590000.0,192000.0,0.8244170096021948,0.0007477467059066559,True,vec,16,"{""1"": 2, ""2"": 9, ""3"": 4, ""4"": 6, ""5"": 6, ""6"": 7, ""7"": 15, ""8"": 1, ""9"": 5, ""10"": 8, ""11"": 0, ""12"": 7}"
310,310,True,,vopd\random\mappings\sample_310_seed_310.csv,4.964314060123257,325.49545438812,0.9138684594811933,0,8.93848e-05,0.0,1126000.0,144000.0,1.0713305898491083,0.0007502931271734476,True,vec,16,"{""1"": 2, ""2"": 6, ""3"": 5, ""4"": 9, ""5"": 10, ""6"": 15, ""7"": 13, ""8"": 6, ""9"": 5, ""10"": 9, ""11"": 8, ""12"": 11}"
311,311,True,,vopd\random\mappings\sample_311_seed_311.csv,5.652486924220387,325.49105284287,0.9676612190410697,0,8.94269e-05,0.0,1636000.0,264000.0,1.345679012345679,0.000751792820098234,True,vec,16,"{""1"": 8, ""2"": 8, ""3"": 13, ""4"": 15, ""5"": 8, ""6"": 1, ""7"": 13, ""8"": 7, ""9"": 10, ""10"": 9, ""11"": 2, ""12"": 4}"
312,312,True,,vopd\random\mappings\sample_312_seed_312.csv,5.236816948139811,325.65383370741,0.9805735304178337,0,8.85149e-05,0.0,1272000.0,200000.0,1.0713305898491083,0.0007462295953252521,True,vec,16,"{""1"": 4, ""2"": 12, ""3"": 4, ""4"": 10, ""5"": 6, ""6"": 14, ""7"": 14, ""8"": 3, ""9"": 9, ""10"": 10, ""11"": 1, ""12"": 7}"
313,313,True,,vopd\random\mappings\sample_313_seed_313.csv,5.340987510903665,326.45209320952,0.9754099761628421,0,9.07089e-05,0.0,1616000.0,208000.0,0.7860082304526749,0.0007582513616556516,True,vec,16,"{""1"": 5, ""2"": 13, ""3"": 0, ""4"": 6, ""5"": 1, ""6"": 11, ""7"": 10, ""8"": 0, ""9"": 4, ""10"": 14, ""11"": 15, ""12"": 4}"
314,314,True,,vopd\random\mappings\sample_314_seed_314.csv,5.3975135166263595,325.78239944754,0.9259454493140203,0,9.09809e-05,0.0,1816000.0,200000.0,1.0713305898491083,0.0007601021225038975,True,vec,16,"{""1"": 6, ""2"": 14, ""3"": 5, ""4"": 0, ""5"": 7, ""6"": 12, ""7"": 6, ""8"": 12, ""9"": 14, ""10"": 1, ""11"": 3, ""12"": 9}"
315,315,True,,vopd\random\mappings\sample_315_seed_315.csv,5.381111097900674,325.51971849269,1.0377169249594236,0,8.82846e-05,0.0,1576000.0,208000.0,1.0713305898491083,0.0007443339781510867,True,vec,16,"{""1"": 13, ""2"": 13, ""3"": 0, ""4"": 11, ""5"": 2, ""6"": 4, ""7"": 8, ""8"": 4, ""9"": 8, ""10"": 3, ""11"": 10, ""12"": 1}"
316,316,True,,vopd\random\mappings\sample_316_seed_316.csv,6.484055583413718,325.72746036845,1.1403888643428124,0,8.72968e-05,0.0,1892000.0,218000.0,2.624142661179698,0.0007408531558197424,True,vec,16,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 7, ""5"": 15, ""6"": 0, ""7"": 14, ""8"": 2, ""9"": 15, ""10"": 7, ""11"": 10, ""12"": 7}"
317,317,True,,vopd\random\mappings\sample_317_seed_317.csv,5.368841249199085,325.67700651575,1.1056340428960074,0,8.73987e-05,0.0,1238000.0,156000.0,1.345679012345679,0.0007399560836832299,True,vec,16,"{""1"": 14, ""2"": 0, ""3"": 0, ""4"": 6, ""5"": 14, ""6"": 15, ""7"": 14, ""8"": 9, ""9"": 10, ""10"": 8, ""11"": 12, ""12"": 7}"
318,318,True,,vopd\random\mappings\sample_318_seed_318.csv,5.679746609661798,325.53226771054,0.9858527639197806,0,8.87768e-05,0.0,1344000.0,272000.0,1.4828532235939644,0.000746798585097011,True,vec,16,"{""1"": 1, ""2"": 14, ""3"": 13, ""4"": 5, ""5"": 13, ""6"": 12, ""7"": 11, ""8"": 6, ""9"": 13, ""10"": 5, ""11"": 12, ""12"": 9}"
319,319,True,,vopd\random\mappings\sample_319_seed_319.csv,5.20615681629045,325.53162388281,0.9498897744023899,0,8.85148e-05,0.0,1108000.0,144000.0,1.46639231824417,0.0007450338945621805,True,vec,16,"{""1"": 5, ""2"": 1, ""3"": 2, ""4"": 6, ""5"": 3, ""6"": 11, ""7"": 5, ""8"": 11, ""9"": 5, ""10"": 6, ""11"": 12, ""12"": 9}"
320,320,True,,vopd\random\mappings\sample_320_seed_320.csv,5.17028257770996,325.72793699785,0.9539305016003332,0,8.90668e-05,0.0,1622000.0,200000.0,0.7860082304526749,0.0007490585011449426,True,vec,16,"{""1"": 14, ""2"": 2, ""3"": 10, ""4"": 3, ""5"": 8, ""6"": 2, ""7"": 11, ""8"": 7, ""9"": 15, ""10"": 5, ""11"": 14, ""12"": 13}"
321,321,True,,vopd\random\mappings\sample_321_seed_321.csv,5.758975380355374,325.73293632375,1.0590753236686012,0,8.75289e-05,0.0,1296000.0,260000.0,1.5651577503429355,0.0007394994423565627,True,vec,16,"{""1"": 8, ""2"": 12, ""3"": 11, ""4"": 14, ""5"": 7, ""6"": 14, ""7"": 13, ""8"": 13, ""9"": 14, ""10"": 7, ""11"": 4, ""12"": 10}"
322,322,False,timeout after 60.0s,vopd\random\mappings\sample_322_seed_322.csv,,,,,,,,,,,False,,0,"{""1"": 13, ""2"": 4, ""3"": 7, ""4"": 9, ""5"": 4, ""6"": 9, ""7"": 5, ""8"": 7, ""9"": 7, ""10"": 6, ""11"": 2, ""12"": 10}"
323,323,True,,vopd\random\mappings\sample_323_seed_323.csv,5.50911200945719,326.54726202117,1.0124956406281997,0,8.98108e-05,0.0,1460000.0,264000.0,0.8244170096021948,0.0007539411757022019,True,vec,16,"{""1"": 3, ""2"": 4, ""3"": 1, ""4"": 14, ""5"": 10, ""6"": 14, ""7"": 13, ""8"": 11, ""9"": 6, ""10"": 15, ""11"": 9, ""12"": 10}"
324,324,False,timeout after 60.0s,vopd\random\mappings\sample_324_seed_324.csv,,,,,,,,,,,False,,0,"{""1"": 5, ""2"": 15, ""3"": 13, ""4"": 10, ""5"": 0, ""6"": 8, ""7"": 5, ""8"": 6, ""9"": 11, ""10"": 11, ""11"": 2, ""12"": 2}"
325,325,True,,vopd\random\mappings\sample_325_seed_325.csv,5.973741721053479,326.83177077442,1.1588456200579338,0,8.86608e-05,0.0,1054000.0,200000.0,1.8834019204389574,0.0007463775517599847,True,vec,16,"{""1"": 4, ""2"": 3, ""3"": 5, ""4"": 11, ""5"": 7, ""6"": 7, ""7"": 3, ""8"": 0, ""9"": 2, ""10"": 3, ""11"": 2, ""12"": 7}"
326,326,True,,vopd\random\mappings\sample_326_seed_326.csv,5.3991501658800205,325.53051787706,0.9885391411929636,0,8.8025e-05,0.0,2166000.0,192000.0,0.9725651577503429,0.0007449559509630963,True,vec,16,"{""1"": 3, ""2"": 15, ""3"": 1, ""4"": 14, ""5"": 2, ""6"": 3, ""7"": 8, ""8"": 10, ""9"": 5, ""10"": 3, ""11"": 9, ""12"": 12}"
327,327,True,,vopd\random\mappings\sample_327_seed_327.csv,5.444394478237463,325.79503895633,0.9926664026152568,0,9.51128e-05,0.0,1546000.0,156000.0,1.2633744855967077,0.0007816343619123479,True,vec,16,"{""1"": 1, ""2"": 14, ""3"": 4, ""4"": 4, ""5"": 15, ""6"": 6, ""7"": 3, ""8"": 5, ""9"": 5, ""10"": 3, ""11"": 10, ""12"": 6}"
328,328,True,,vopd\random\mappings\sample_328_seed_328.csv,5.7921544482106615,326.23867401951,0.996008450223177,0,9.61226e-05,0.0,1650000.0,222000.0,1.356652949245542,0.0007878617017645827,True,vec,16,"{""1"": 10, ""2"": 14, ""3"": 2, ""4"": 15, ""5"": 12, ""6"": 6, ""7"": 11, ""8"": 10, ""9"": 8, ""10"": 10, ""11"": 15, ""12"": 14}"
329,329,True,,vopd\random\mappings\sample_329_seed_329.csv,5.685024660981089,326.41659978078,1.0579321317545234,0,9.03171e-05,0.0,2198000.0,208000.0,0.9725651577503429,0.0007577054966041675,True,vec,16,"{""1"": 15, ""2"": 9, ""3"": 7, ""4"": 12, ""5"": 6, ""6"": 2, ""7"": 15, ""8"": 0, ""9"": 15, ""10"": 1, ""11"": 10, ""12"": 8}"
330,330,True,,vopd\random\mappings\sample_330_seed_330.csv,5.5811324921663585,325.56815661086,1.0123051047683695,0,8.76888e-05,0.0,1740000.0,290000.0,0.9890260631001372,0.0007417368206531445,True,vec,16,"{""1"": 2, ""2"": 1, ""3"": 0, ""4"": 10, ""5"": 7, ""6"": 3, ""7"": 4, ""8"": 2, ""9"": 13, ""10"": 7, ""11"": 12, ""12"": 10}"
331,331,True,,vopd\random\mappings\sample_331_seed_331.csv,5.854317175541687,326.50553799341,1.02816974305707,0,9.26007e-05,0.0,1224000.0,144000.0,2.0589849108367626,0.0007673439471643208,True,vec,16,"{""1"": 10, ""2"": 5, ""3"": 3, ""4"": 15, ""5"": 10, ""6"": 13, ""7"": 13, ""8"": 13, ""9"": 1, ""10"": 13, ""11"": 7, ""12"": 14}"
332,332,True,,vopd\random\mappings\sample_332_seed_332.csv,5.7976749830867895,326.01793767543,1.0306034147331524,0,8.87987e-05,0.0,1574000.0,252000.0,1.4718792866941015,0.0007480593754697644,True,vec,16,"{""1"": 7, ""2"": 13, ""3"": 5, ""4"": 0, ""5"": 7, ""6"": 0, ""7"": 2, ""8"": 5, ""9"": 6, ""10"": 4, ""11"": 12, ""12"": 7}"
333,333,False,timeout after 60.0s,vopd\random\mappings\sample_333_seed_333.csv,,,,,,,,,,,False,,0,"{""1"": 11, ""2"": 11, ""3"": 12, ""4"": 2, ""5"": 10, ""6"": 13, ""7"": 8, ""8"": 7, ""9"": 10, ""10"": 7, ""11"": 6, ""12"": 9}"
334,334,True,,vopd\random\mappings\sample_334_seed_334.csv,5.7019263369226865,326.18313513484,1.0266268141145876,0,9.47807e-05,0.0,1602000.0,232000.0,1.1700960219478738,0.0007798417733699014,True,vec,16,"{""1"": 7, ""2"": 12, ""3"": 4, ""4"": 11, ""5"": 11, ""6"": 6, ""7"": 0, ""8"": 8, ""9"": 13, ""10"": 1, ""11"": 13, ""12"": 11}"
335,335,True,,vopd\random\mappings\sample_335_seed_335.csv,6.164365123399175,326.74365428222,1.101553521304482,0,9.50367e-05,0.0,1750000.0,252000.0,1.5377229080932784,0.000783088249561664,True,vec,16,"{""1"": 4, ""2"": 0, ""3"": 13, ""4"": 1, ""5"": 5, ""6"": 15, ""7"": 13, ""8"": 15, ""9"": 11, ""10"": 15, ""11"": 14, ""12"": 0}"
336,336,True,,vopd\random\mappings\sample_336_seed_336.csv,5.103990135122271,325.50544927584,0.9566358911210799,0,9.63627e-05,0.0,1576000.0,144000.0,0.7969821673525377,0.0007886545063134283,True,vec,16,"{""1"": 0, ""2"": 6, ""3"": 11, ""4"": 5, ""5"": 0, ""6"": 15, ""7"": 10, ""8"": 2, ""9"": 13, ""10"": 2, ""11"": 4, ""12"": 14}"
337,337,True,,vopd\random\mappings\sample_337_seed_337.csv,6.3829411758070735,326.24947532264,1.03723637684413,0,8.9551e-05,0.0,2202000.0,272000.0,2.0041152263374484,0.0007534163833457114,True,vec,16,"{""1"": 6, ""2"": 15, ""3"": 0, ""4"": 11, ""5"": 14, ""6"": 0, ""7"": 11, ""8"": 15, ""9"": 0, ""10"": 7, ""11"": 11, ""12"": 8}"
338,338,True,,vopd\random\mappings\sample_338_seed_338.csv,5.270992582178609,325.69684258743,0.9868155163673045,0,8.86527e-05,0.0,1316000.0,260000.0,0.7860082304526749,0.0007464685893975062,True,vec,16,"{""1"": 3, ""2"": 13, ""3"": 14, ""4"": 15, ""5"": 1, ""6"": 9, ""7"": 14, ""8"": 12, ""9"": 10, ""10"": 6, ""11"": 8, ""12"": 6}"
339,339,True,,vopd\random\mappings\sample_339_seed_339.csv,5.8907978455563725,325.59684890193,1.014360099954112,0,8.86009e-05,0.0,2268000.0,256000.0,1.4005486968449932,0.0007486868935747783,True,vec,16,"{""1"": 4, ""2"": 4, ""3"": 1, ""4"": 2, ""5"": 15, ""6"": 1, ""7"": 15, ""8"": 2, ""9"": 12, ""10"": 0, ""11"": 14, ""12"": 11}"
340,340,True,,vopd\random\mappings\sample_340_seed_340.csv,5.78560131155161,325.62403264315,0.963008951827,0,9.51267e-05,0.0,1644000.0,332000.0,1.0438957475994513,0.0007822015364676257,True,vec,16,"{""1"": 12, ""2"": 3, ""3"": 8, ""4"": 5, ""5"": 7, ""6"": 8, ""7"": 9, ""8"": 4, ""9"": 14, ""10"": 4, ""11"": 3, ""12"": 10}"
341,341,True,,vopd\random\mappings\sample_341_seed_341.csv,4.968464855390659,325.30969433017,0.9967687842098087,0,8.75547e-05,0.0,996000.0,124000.0,1.1975308641975309,0.000739446051592585,True,vec,16,"{""1"": 9, ""2"": 4, ""3"": 1, ""4"": 8, ""5"": 8, ""6"": 14, ""7"": 10, ""8"": 7, ""9"": 2, ""10"": 10, ""11"": 1, ""12"": 2}"
342,342,True,,vopd\random\mappings\sample_342_seed_342.csv,5.8141151173836345,325.71886612017,1.0464116438408095,0,8.53528e-05,0.0,1226000.0,192000.0,2.130315500685871,0.000728066833303046,True,vec,16,"{""1"": 3, ""2"": 6, ""3"": 2, ""4"": 2, ""5"": 2, ""6"": 9, ""7"": 1, ""8"": 10, ""9"": 15, ""10"": 1, ""11"": 2, ""12"": 15}"
343,343,False,timeout after 60.0s,vopd\random\mappings\sample_343_seed_343.csv,,,,,,,,,,,False,,0,"{""1"": 6, ""2"": 15, ""3"": 14, ""4"": 2, ""5"": 13, ""6"": 0, ""7"": 8, ""8"": 9, ""9"": 5, ""10"": 5, ""11"": 5, ""12"": 10}"
344,344,False,timeout after 60.0s,vopd\random\mappings\sample_344_seed_344.csv,,,,,,,,,,,False,,0,"{""1"": 12, ""2"": 12, ""3"": 9, ""4"": 10, ""5"": 12, ""6"": 13, ""7"": 8, ""8"": 10, ""9"": 13, ""10"": 13, ""11"": 3, ""12"": 9}"
345,345,True,,vopd\random\mappings\sample_345_seed_345.csv,5.392459084918836,326.0149411405,0.9877267300575104,0,8.90607e-05,0.0,1680000.0,210000.0,0.9725651577503429,0.000748567207489782,True,vec,16,"{""1"": 9, ""2"": 0, ""3"": 13, ""4"": 3, ""5"": 11, ""6"": 4, ""7"": 9, ""8"": 12, ""9"": 9, ""10"": 1, ""11"": 5, ""12"": 6}"
346,346,True,,vopd\random\mappings\sample_346_seed_346.csv,5.553037736323476,325.5581242805,1.0018005496625844,0,8.82289e-05,0.0,1766000.0,192000.0,1.4170096021947873,0.0007452997294714726,True,vec,16,"{""1"": 6, ""2"": 3, ""3"": 14, ""4"": 15, ""5"": 3, ""6"": 2, ""7"": 4, ""8"": 13, ""9"": 3, ""10"": 10, ""11"": 10, ""12"": 4}"
347,347,True,,vopd\random\mappings\sample_347_seed_347.csv,5.031365510003,325.68217097699,0.9986110335438176,0,9.24966e-05,0.0,984000.0,138000.0,1.0,0.0007664342880802988,True,vec,16,"{""1"": 11, ""2"": 15, ""3"": 15, ""4"": 6, ""5"": 10, ""6"": 8, ""7"": 5, ""8"": 13, ""9"": 1, ""10"": 1, ""11"": 8, ""12"": 7}"
348,348,True,,vopd\random\mappings\sample_348_seed_348.csv,5.166663921799835,325.51161714512,0.9378538460618188,0,9.07889e-05,0.0,1358000.0,200000.0,0.9451303155006858,0.0007584294115881918,True,vec,16,"{""1"": 10, ""2"": 5, ""3"": 7, ""4"": 14, ""5"": 2, ""6"": 6, ""7"": 13, ""8"": 0, ""9"": 14, ""10"": 10, ""11"": 6, ""12"": 11}"
